NAME,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"OGDEN HINKLEY AIRPORT, UT US",,,,,,,46.375,40.983333333333334,41.891666666666666,41.425000000000004,40.02727272727273,42.76666666666667,40.88333333333333,41.458333333333336,41.675,41.666666666666664,39.61666666666667,39.80833333333333,40.74166666666667,39.958333333333336,43.35,40.15,42.89166666666667,43.34166666666667,42.19166666666667,41.80833333333334,42.583333333333336,39.80833333333333,43.26666666666667,44.475,42.925000000000004
"OGDEN NE BENCH, UT US",,,,,,,,,,,,,,,,,,,,40.24166666666667,43.074999999999996,40.06666666666667,42.708333333333336,43.550000000000004,42.6,42.041666666666664,42.375,40.00833333333333,41.675000000000004,42.84166666666667,40.733333333333334
"OGDEN PIONEER PH, UT US",44.94444444444444,39.71666666666667,43.708333333333336,43.21666666666667,42.65,43.81,42.050000000000004,41.56666666666667,42.725,41.99166666666667,40.56666666666667,44.300000000000004,41.92,39.05555555555556,41.550000000000004,41.36666666666667,39.190909090909095,37.654545454545456,45.3,,,,,,,,,,,,
"OGDEN SUGAR FACTORY, UT US",39.30833333333333,36.1,40.333333333333336,40.5,41.63636363636363,39.13333333333333,41.77272727272727,38.190909090909095,41.166666666666664,39.31818181818182,41.08181818181818,39.554545454545455,39.208333333333336,37.78,43.025,32.92,38.160000000000004,31.233333333333334,,,,,,,,,,,,,
"OLMSTEAD PH, UT US",38.65,36.699999999999996,41.05833333333333,40.00833333333333,39.875,38.475,40.81666666666667,40.083333333333336,41.03333333333333,40.86666666666667,37.809999999999995,44.2625,,,,,,,,,,,,,,,,,,,
"ORDERVILLE, UT US",36.425000000000004,36.016666666666666,36.74166666666667,36.65,36.666666666666664,35.57272727272727,35.85,35.358333333333334,36.824999999999996,36.225,35.38333333333333,35.82727272727273,36.550000000000004,37.00833333333333,36.333333333333336,37.074999999999996,33.61818181818182,34.75833333333333,36.481818181818184,34.583333333333336,34.875,28.922222222222224,19.075,,,,,,,,
"OREM 1.4 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OREM 1.7 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OREM 2.6 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OREM TREATMENT PLANT, UT US",41.13333333333333,17.8,,45.36,47.041666666666664,48.34166666666667,47.35454545454545,43.28181818181818,42.25833333333333,41.61666666666667,37.46363636363637,43.43333333333334,40.36666666666667,42.19166666666667,41.56666666666667,42.89090909090909,39.708333333333336,39.44166666666667,28.125,,,,,,,,,,,,
"ORTON 4.7 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"OTTER CREEK UTAH, UT US",,,,,,,,,,,20.4,33.891666666666666,32.5,31.950000000000003,32.38333333333333,32.983333333333334,30.541666666666668,31.63333333333333,31.858333333333334,30.71666666666667,34.46666666666666,31.741666666666664,33.49166666666667,34.34166666666667,33.358333333333334,33.03333333333333,33.550000000000004,30.616666666666664,32.69166666666667,17.9,31.583333333333332
"OURAY 4 NE, UT US",39.3125,30.133333333333336,34.445454545454545,34.15,32.916666666666664,32.458333333333336,34.3,31.991666666666664,34.775,33.40833333333334,31.691666666666666,34.49166666666667,33.11666666666667,35.25833333333333,36.418181818181814,31.46666666666667,29.583333333333332,31.433333333333334,32.391666666666666,33.42727272727273,33.24545454545454,29.983333333333334,34.016666666666666,36.1,34.833333333333336,34.983333333333334,35.016666666666666,32.84166666666667,32.425000000000004,34.300000000000004,33.050000000000004
"PANGUITCH 0.1 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PANGUITCH LAKE RANGER STATION, UT US",,,,,,,,,,,,,,,,,,,,,,,37.44285714285714,32.18333333333333,31.816666666666666,32.708333333333336,32.38333333333333,29.875,31.8,32.18333333333333,31.099999999999998
"PANGUITCH, UT US",26.041666666666668,24.358333333333334,28.708333333333332,28.266666666666666,28.075,28.275000000000002,29.25,28.333333333333332,30.474999999999998,29.191666666666666,27.916666666666668,30.071428571428573,33.98571428571429,43.6,,,,-1.8,17.48333333333333,19.916666666666668,25.322222222222223,23.766666666666666,36.940000000000005,31.174999999999997,26.491666666666664,27.675,26.625,26.572727272727274,25.875,27.525000000000002,28.68
"PARAGONAH, UT US",34.94166666666667,33.708333333333336,35.475,34.71666666666667,34.50833333333333,32.05833333333333,30.458333333333332,33.980000000000004,37.7,25.450000000000003,,,,,,,,,26.0,,,,,,,,,,,62.2,34.64
"PARIA RANGER STATION, UT US",,,,,,,,40.82727272727273,40.96666666666667,42.608333333333334,44.72,,48.025,41.47,42.56,45.34444444444445,43.489999999999995,42.111111111111114,42.96,38.15,43.175,42.144444444444446,54.94,54.52,43.625,45.01666666666667,40.68333333333333,39.55555555555556,38.233333333333334,44.1625,49.58571428571429
"PARIETTE DRAW, UT US",,34.39090909090909,36.425000000000004,35.791666666666664,34.94166666666667,34.25833333333333,35.96666666666666,34.46666666666667,31.02,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY 1.3 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY 1.4 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY 4 NW, UT US",16.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY 5.5 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY 8.6 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY 8.7 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARK CITY, UT US",28.225,29.360000000000003,33.55555555555556,31.580000000000002,29.25714285714286,28.099999999999998,33.15,27.3,28.68,27.78333333333333,23.518181818181816,28.53,26.400000000000002,29.718181818181815,26.063636363636363,29.163636363636364,,,,,,,,12.5,31.79,35.269999999999996,33.45,34.74444444444444,35.375,30.45,32.4
"PARLEY S SUMMIT, UT US",,,,,,,,,,,,41.31428571428571,29.422222222222224,35.016666666666666,32.475,31.241666666666664,33.708333333333336,34.125,34.34166666666667,33.44166666666667,36.699999999999996,34.483333333333334,36.074999999999996,37.074999999999996,36.358333333333334,36.125,36.18333333333333,34.05833333333333,32.519999999999996,36.49166666666667,34.983333333333334
"PAROWAN 0.5 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PARRISH CREEK, UT US",,,,,,,,26.3,35.18333333333333,38.92,33.44166666666667,35.766666666666666,34.21666666666667,34.666666666666664,33.975,35.40833333333333,33.625,34.35,34.775,33.74166666666667,36.949999999999996,34.449999999999996,36.25,37.46666666666666,36.791666666666664,36.85,36.19166666666667,34.208333333333336,34.27272727272727,36.875,35.40833333333333
"PARTOUN, UT US",32.7375,32.166666666666664,35.949999999999996,35.15833333333333,35.38333333333333,35.74166666666667,35.983333333333334,34.31666666666667,36.69166666666667,36.43333333333333,32.88333333333333,36.61666666666667,36.30833333333333,35.74166666666667,34.208333333333336,33.55833333333333,33.81666666666667,34.50833333333333,35.425000000000004,34.324999999999996,32.410000000000004,36.94,36.275,37.233333333333334,34.96666666666667,36.44166666666667,35.675000000000004,35.483333333333334,34.574999999999996,36.166666666666664,33.81666666666667
"PAYSON RANGER STATION, UT US",,,,,,,,,,15.7,31.5875,34.31666666666667,30.23,34.050000000000004,33.166666666666664,34.416666666666664,32.108333333333334,32.891666666666666,33.1,32.141666666666666,35.225,32.775,34.71666666666667,35.68333333333333,33.35454545454545,35.041666666666664,34.675000000000004,32.49166666666667,34.50833333333333,34.88333333333333,33.425000000000004
"PAYSON, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PERRY 0.6 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PICKLE KEG, UT US",,,,,,,,,,,,32.3,34.82727272727273,34.358333333333334,33.96666666666666,34.875,32.75,33.449999999999996,33.56666666666667,32.475,35.49166666666667,33.175000000000004,35.175000000000004,35.96666666666667,35.541666666666664,35.71666666666667,35.1,33.11666666666667,35.19166666666667,35.36666666666667,37.8875
"PINE CREEK, UT US",,,,,,,,,,,,,,35.38,33.041666666666664,33.71666666666667,31.641666666666666,32.40833333333333,32.65,31.641666666666666,34.625,31.96666666666667,34.21666666666667,34.833333333333336,34.666666666666664,34.85,33.94166666666667,31.925,34.125,34.449999999999996,33.28333333333333
"PINEVIEW DAM, UT US",29.775000000000002,27.383333333333336,30.333333333333332,31.05,30.333333333333332,30.849999999999998,31.833333333333332,30.708333333333332,31.34166666666667,28.599999999999998,27.23,30.99090909090909,29.825,33.78181818181818,31.2,31.11666666666667,28.400000000000002,29.4,30.7,30.075,32.541666666666664,29.474999999999998,31.96666666666667,33.68333333333333,31.275000000000002,33.372727272727275,31.433333333333334,30.008333333333336,30.34166666666667,31.883333333333336,29.058333333333334
"PLEASANT GROVE 1.0 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASANT GROVE UTAH, UT US",,,,,,61.075,49.542857142857144,46.74,49.81111111111111,51.75714285714286,43.28333333333333,45.583333333333336,43.51666666666667,43.85,43.89166666666667,44.71666666666667,43.10833333333333,43.291666666666664,43.35833333333334,41.775,45.64166666666667,42.225,45.15,46.6,45.6,45.21666666666667,45.65,43.125,45.10833333333333,29.3,44.074999999999996
"PLEASANT GROVE, UT US",40.625,39.518181818181816,40.858333333333334,40.56666666666667,39.925000000000004,39.55833333333333,40.74166666666667,40.34166666666667,41.833333333333336,41.65,39.21666666666667,41.96666666666666,40.458333333333336,40.44166666666667,40.40833333333333,40.56666666666667,38.88333333333333,38.475,40.333333333333336,39.00833333333333,43.96363636363637,39.55,41.69166666666667,36.4625,55.05,43.55555555555556,45.74,44.4,42.76666666666667,43.18333333333333,42.16363636363636
"PLEASANT VIEW 1.2 S, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLYMOUTH, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PRICE 2.2 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PRICE 3 E, UT US",,,,,,,,,,,,,,,,,,,,26.53333333333333,38.583333333333336,36.575,30.82,,,,,,,,
"PRICE 6.6 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PRICE BLM, UT US",36.1125,37.06,22.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PRICE CARBON CO AIRPORT, UT US",,,,,,,26.0,36.0,37.233333333333334,36.65833333333333,33.60909090909091,37.891666666666666,36.166666666666664,37.324999999999996,36.708333333333336,36.90833333333333,34.63333333333333,35.43333333333333,36.050000000000004,36.166666666666664,38.449999999999996,26.4,39.233333333333334,39.56666666666667,38.016666666666666,38.041666666666664,38.525,35.86666666666667,36.449999999999996,38.324999999999996,36.99166666666667
"PROMONTORY, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PROVIDENCE 0.2 W, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PROVIDENCE 0.5 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PROVIDENCE 0.7 NW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PROVIDENCE 0.8 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PROVO 22 E, UT US",,,,,,,,,,,,,,,,,,,20.46,17.65,21.62727272727273,25.475,13.02,,,,,,,,
"PROVO 3.4 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PROVO BYU, UT US",40.266666666666666,37.9,40.95,40.46666666666667,40.69166666666667,40.916666666666664,41.824999999999996,41.75833333333333,42.55833333333333,42.5,40.25833333333333,43.06666666666666,41.608333333333334,42.324999999999996,41.61666666666667,41.291666666666664,39.824999999999996,40.0,41.74166666666667,40.53333333333333,43.06666666666666,39.86666666666667,42.641666666666666,43.81666666666666,43.0,43.449999999999996,43.30833333333333,41.43333333333333,42.30833333333333,43.5,41.5
"RANDOLPH 0.4 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RANDOLPH, UT US",22.433333333333334,24.866666666666664,,,27.985714285714288,21.150000000000002,23.4,27.057142857142857,27.919999999999998,30.75714285714286,27.75,34.300000000000004,34.6,34.3,25.785714285714285,25.933333333333334,32.2,26.6875,24.875,22.59166666666667,26.516666666666666,23.74166666666667,27.008333333333336,27.05,25.808333333333334,23.836363636363636,25.95,23.981818181818184,21.191666666666666,25.15833333333333,20.775000000000002
"RAY S VALLEY UTAH, UT US",,,,,38.871428571428574,32.833333333333336,33.291666666666664,33.975,34.84166666666667,35.05833333333333,33.925000000000004,36.375,33.054545454545455,35.15,38.4,33.8,31.75,32.225,33.324999999999996,31.991666666666664,35.141666666666666,32.825,34.800000000000004,35.80833333333333,35.36666666666667,35.03333333333333,34.75833333333333,32.525,34.03333333333333,18.633333333333333,33.391666666666666
"RED DOME ROSETTE 22 S, UT US",44.583333333333336,40.57272727272727,44.474999999999994,43.666666666666664,43.30833333333334,42.925000000000004,29.2,,,,,,,,,,,,,,,,,,,,,,,,
"RED PINE RIDGE, UT US",,,,,,,,,,,,,10.1,24.358333333333334,23.125,24.925,23.95,24.708333333333332,24.816666666666666,24.416666666666668,26.891666666666666,25.2,26.724999999999998,26.849999999999998,26.34166666666667,27.666666666666668,26.241666666666664,24.099999999999998,25.391666666666666,26.433333333333334,25.44
"REDDEN MINE LWR, UT US",,,,,,,,,,,,,,,,,,,,,,36.13,34.18333333333333,35.38333333333333,34.975,34.61666666666667,34.266666666666666,32.34166666666667,34.275,34.458333333333336,32.891666666666666
"REES FLAT, UT US",,,,,,,,,,,,,,,,,,,,,,30.85,27.245454545454546,29.599999999999998,28.916666666666668,29.3,28.400000000000002,26.63333333333333,27.066666666666666,28.708333333333332,26.925
"RICHFIELD RADIO KSVC, UT US",33.775,32.55833333333333,34.81666666666667,34.49166666666667,34.125,34.09166666666667,33.958333333333336,33.083333333333336,33.07272727272727,34.541666666666664,31.883333333333336,34.81666666666667,33.708333333333336,34.07,31.410000000000004,32.53333333333334,31.741666666666664,32.50833333333333,33.71666666666667,33.233333333333334,34.59166666666667,31.275000000000002,34.891666666666666,37.94,36.12,36.3125,34.93333333333333,31.983333333333334,35.166666666666664,32.32727272727273,31.983333333333334
"RICHMOND 0.5 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RICHMOND 1.6 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"RICHMOND, UT US",33.916666666666664,31.616666666666664,36.15,35.925000000000004,34.983333333333334,34.516666666666666,36.13333333333333,35.06666666666667,36.15833333333333,33.336363636363636,33.016666666666666,37.699999999999996,37.489999999999995,35.5,36.46666666666667,36.75833333333333,34.56666666666667,33.3,35.34166666666666,35.225,37.88333333333333,34.30833333333333,36.583333333333336,38.40833333333334,33.769999999999996,36.041666666666664,37.34166666666667,34.93333333333333,36.050000000000004,37.958333333333336,34.641666666666666
"ROCK CREEK, UT US",,,,,,,,,,,,,,31.48,29.90833333333333,31.125,28.875,29.941666666666666,29.84166666666667,29.349999999999998,32.00833333333333,30.308333333333334,31.71666666666667,32.574999999999996,31.816666666666666,32.416666666666664,31.8,29.25,31.016666666666666,32.125,30.46666666666667
"ROCKVILLE 5.1 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROCKY BASIN SETTLEME, UT US",,,,,,,,,,,,34.18,30.60909090909091,32.083333333333336,31.391666666666666,32.324999999999996,29.866666666666664,30.641666666666666,31.03333333333333,30.208333333333332,32.983333333333334,30.900000000000002,32.43333333333333,33.44166666666667,33.09166666666667,32.88333333333333,32.09166666666667,30.375,31.90833333333333,31.236363636363638,31.366666666666664
"ROOSEVELT 0.2 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROOSEVELT 1.1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROOSEVELT RADIO, UT US",29.458333333333332,27.583333333333332,30.891666666666666,31.145454545454548,29.96666666666667,29.633333333333336,33.054545454545455,30.675,32.550000000000004,29.936363636363637,28.683333333333334,31.141666666666666,29.875,31.172727272727276,29.674999999999997,27.833333333333332,25.71666666666667,26.063636363636363,28.733333333333334,27.0,29.64545454545454,27.008333333333336,30.833333333333332,33.90833333333333,32.55833333333333,30.541666666666668,29.09090909090909,28.108333333333334,28.483333333333334,31.066666666666666,29.541666666666668
"ROSEBUD UTAH, UT US",,,,,,,,,,,21.1,38.225,36.199999999999996,35.49166666666667,36.0,35.90833333333333,35.074999999999996,35.083333333333336,35.81666666666667,34.574999999999996,37.516666666666666,35.18333333333333,38.108333333333334,39.141666666666666,38.663636363636364,35.90833333333333,37.458333333333336,35.49166666666667,36.55833333333333,23.233333333333334,36.15
"ROSETTE, UT US",32.89,30.833333333333332,35.641666666666666,34.36666666666667,34.05833333333333,33.699999999999996,34.43333333333333,33.93333333333333,36.0,35.34166666666667,36.43636363636364,37.2,35.91111111111111,34.675000000000004,33.16,35.4,33.125,28.360000000000003,31.22222222222222,26.5,36.019999999999996,34.53333333333333,34.333333333333336,38.31666666666667,37.050000000000004,35.9,37.00833333333333,32.154545454545456,35.583333333333336,37.525,37.00833333333333
"ROY 0.5 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROY 1.7 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALEM 1.2 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALINA 24 E, UT US",32.28333333333333,30.75,32.74166666666667,32.800000000000004,32.766666666666666,31.8,31.458333333333332,33.57272727272727,33.09166666666667,28.416666666666668,15.2,33.47272727272727,33.175,33.583333333333336,32.422222222222224,33.166666666666664,30.472727272727273,31.891666666666666,30.38181818181818,30.5,34.76363636363636,31.825000000000003,33.391666666666666,33.541666666666664,33.64545454545455,34.5,32.42727272727273,31.2,32.4,33.59166666666667,31.79090909090909
"SALINA, UT US",34.85454545454545,31.641666666666666,27.4,,,,,,,,,,,,37.56666666666667,31.24,33.891666666666666,33.583333333333336,35.016666666666666,36.160000000000004,,,,,,,,,,,
"SALT LAKE CITY 0.7 NNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 1.8 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 2.1 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 2.1 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 3.3 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 3.6 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 3.8 E, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 4.1 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 4.5 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 4.9 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 8.3 ENE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY 8.3 WSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY E BENCH, UT US",43.03333333333333,37.425000000000004,41.25833333333333,40.71818181818182,39.416666666666664,38.300000000000004,39.22727272727273,41.541666666666664,42.88,43.95454545454545,40.574999999999996,43.733333333333334,40.62727272727273,,,,,,,,,,,,,,,,,,
"SALT LAKE CITY INTERNATIONAL AIRPORT, UT US",41.725,39.25,42.73333333333334,42.06666666666667,42.225,41.833333333333336,42.6,41.85,42.94166666666666,42.85833333333333,40.625,44.03333333333333,41.725,42.53333333333333,42.583333333333336,42.125,40.6,41.19166666666667,42.01666666666667,41.34166666666666,45.175000000000004,42.68333333333334,44.55833333333334,45.75833333333333,45.675000000000004,45.675000000000004,45.69166666666666,43.65833333333333,44.71666666666667,45.44166666666666,45.125
"SALT LAKE TRIAD CENTER, UT US",46.6,43.43333333333334,47.47,44.75,44.7125,43.9,44.27272727272727,47.88181818181818,52.611111111111114,,,,,,,,,,,45.96666666666667,48.54,35.36,,,,,,,,,
"SANDY 1.0 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 1.1 NNE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 1.2 SSW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 1.6 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 1.7 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 2.0 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 2.0 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 2.1 WNW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANDY 2.7 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANTA CLARA 1.3 SE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SANTAQUIN CHLORINATOR, UT US",37.00833333333333,33.21666666666667,38.041666666666664,36.91818181818182,37.81666666666667,37.525,39.9,39.483333333333334,40.666666666666664,41.325,38.61666666666667,40.9,38.483333333333334,38.975,38.675000000000004,39.06666666666667,36.9,38.4,38.475,36.958333333333336,40.69166666666667,37.24166666666667,40.09166666666667,41.0,40.266666666666666,40.15,40.175000000000004,38.266666666666666,39.475,40.733333333333334,38.34166666666667
"SCIPIO, UT US",33.0,30.972727272727273,25.76,31.5,33.36,23.82,31.48,30.218181818181815,35.766666666666666,35.30833333333333,32.56666666666667,36.233333333333334,34.43333333333333,35.71666666666667,34.15833333333333,33.625,31.95,28.555555555555557,32.79090909090909,33.108333333333334,35.425000000000004,31.566666666666666,36.86363636363637,36.75833333333333,38.22727272727273,36.09166666666667,36.80833333333333,34.5,34.1,33.17272727272728,34.18333333333333
"SCOFIELD DAM, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.433333333333334
"SCOFIELD SKYLINE MINE, UT US",27.125,25.833333333333332,27.983333333333334,26.672727272727272,26.833333333333332,25.75,26.566666666666666,26.758333333333336,28.141666666666666,27.55,26.375,27.654545454545453,24.58181818181818,27.85,24.779999999999998,25.754545454545454,25.954545454545453,26.38181818181818,24.718181818181815,26.016666666666666,27.263636363636365,26.958333333333332,28.266666666666666,28.775000000000002,28.775000000000002,29.474999999999998,29.125,26.958333333333332,28.291666666666668,28.683333333333334,27.366666666666664
"SEELEY CREEK, UT US",,,,,,,,,,,,,,27.05,28.241666666666664,29.34166666666667,27.150000000000002,27.974999999999998,27.866666666666664,27.25,30.308333333333334,28.016666666666666,29.925,30.408333333333335,29.983333333333334,30.599999999999998,29.866666666666664,27.458333333333332,29.583333333333332,29.766666666666666,29.922222222222224
"SEGO CANYON THOMPSON 10 N UTA, UT US",38.458333333333336,36.28333333333333,40.269999999999996,38.44166666666667,38.46666666666667,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
"SEVIER DRY LAKE, UT US",32.9,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SEVIER RESERVOIR SCIPIO 9 NNE, UT US",40.199999999999996,38.35454545454545,40.25,36.81,39.266666666666666,38.916666666666664,38.833333333333336,38.99166666666667,41.06666666666667,40.63333333333333,38.68333333333333,40.791666666666664,38.99166666666667,42.98,38.00909090909091,39.627272727272725,37.733333333333334,37.449999999999996,38.675000000000004,37.5,39.163636363636364,37.30833333333333,40.69166666666667,41.75,40.6,40.75,41.275,38.975,39.88333333333333,24.866666666666664,38.96666666666667
"SHIFTING SANDS RANCH, UT US",39.58571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SIGNAL PEAK MONROE 5 E UTAH, UT US",40.37,37.075,38.32727272727273,36.800000000000004,37.55833333333333,35.84166666666667,35.208333333333336,36.74166666666667,37.608333333333334,40.63,38.07272727272727,37.68333333333334,36.358333333333334,36.958333333333336,36.11666666666667,37.074999999999996,35.025,35.641666666666666,35.69166666666667,34.86666666666667,37.891666666666666,36.666666666666664,39.06666666666667,38.233333333333334,40.39,38.300000000000004,37.65833333333333,35.18333333333333,37.56666666666667,19.633333333333333,36.4
"SIGURD U P AND L, UT US",35.108333333333334,33.44166666666667,37.10909090909091,31.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SILVER LAKE BRIGHTON, UT US",26.724999999999998,23.483333333333334,26.166666666666668,26.116666666666664,26.0,25.433333333333334,26.241666666666664,26.175,27.599999999999998,27.383333333333336,25.008333333333336,28.663636363636364,27.654545454545453,26.463636363636365,27.060000000000002,26.419999999999998,22.125,25.0,26.28,19.666666666666668,26.066666666666666,24.11,27.080000000000002,26.55454545454546,28.09166666666667,27.641666666666666,27.316666666666666,24.05,26.991666666666664,26.2,26.733333333333334
"SIMPSON SPRINGS VERNON 18 W, UT US",38.766666666666666,35.00909090909091,39.19166666666667,38.641666666666666,37.550000000000004,20.1,,,,,,,,,,,,,,,,,,,,,,,,,
"SIXMILE RIDGE 0.5 SW, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SKUNK RIDGE DELLE 8 NW, UT US",38.833333333333336,35.40909090909091,41.88,38.30833333333333,38.625,21.4,,,,,,,,,,,,,,,,,,,,,,,,,
"SMITH AND MOREHOUSE, UT US",,,,,,,,,,,,,,,22.03333333333333,30.71666666666667,28.258333333333336,29.21666666666667,29.8,28.849999999999998,31.516666666666666,29.458333333333332,31.166666666666668,32.00833333333333,31.7,31.608333333333334,31.175,29.299999999999997,31.772727272727273,31.474999999999998,30.772727272727273
"SNAKE CREEK POWERHOUSE, UT US",29.483333333333334,27.40833333333333,30.372727272727275,29.516666666666666,27.775000000000002,26.936363636363637,29.245454545454546,29.608333333333334,30.008333333333336,29.71666666666667,24.619999999999997,30.281818181818185,31.099999999999998,31.060000000000002,30.04,30.610000000000003,30.085714285714285,,,,,,,,,,,,,,30.830000000000002
"SNOWBIRD, UT US",,,,,,,,,,,36.28,34.88333333333333,33.65,34.690909090909095,33.13333333333333,34.199999999999996,31.55,32.416666666666664,32.425000000000004,31.549999999999997,34.71666666666667,32.625,34.233333333333334,35.36666666666667,36.4375,39.85,34.233333333333334,32.208333333333336,34.4,34.78333333333333,33.166666666666664
"SNYDERVILLE, UT US",,22.841666666666665,24.849999999999998,27.0375,41.55,46.1,,,,,,,,,,,,,,,,,,,,,,,,,
"SOLDIER SUMMIT, UT US",20.29,8.040000000000001,,,,,24.46,24.3,22.200000000000003,19.87,9.316666666666666,,,,,,,,,,,,,,,,,,,,
"SOUTH OGDEN 1.2 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOUTH OGDEN 1.3 N, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOUTH OGDEN 1.5 SSE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOUTH SALT LAKE 2.4 NE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SOUTH WEBER 0.3 ESE, UT US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
